21139	0	2025-01-26 10:54:28.006050824Z	2184	-0.575746	-0.583756	-0.572491	-11343.9	2411.17	-16932.1	539	-999999	-999999	-999999	-999999	2184
21140	0	2025-01-26 10:54:28.340409336Z	1980	-0.573966	-0.58661	-0.57136	-8617.48	13221.6	-13118.5	387	-999999	-999999	-999999	-999999	1980
21141	0	2025-01-26 10:54:28.468016968Z	2042	-0.584789	-0.573714	-0.573475	5214.23	-13822.4	-14233.9	562	-999999	-999999	-999999	-999999	2042
21142	0	2025-01-26 10:54:28.468018232Z	2260	-0.582167	-0.578442	-0.571391	-750.884	-7144.44	-19246.9	112	-999999	-999999	-999999	-999999	2260
21143	0	2025-01-26 10:54:28.562358600Z	1621	-0.570988	-0.586746	-0.574197	-12187.5	15074.8	-6634.82	370	-999999	-999999	-999999	-999999	1621
21144	0	2025-01-26 10:54:28.633697848Z	2228	-0.58025	-0.583693	-0.56799	2865.63	8814.95	-18324.1	437	-999999	-999999	-999999	-999999	2228
21145	0	2025-01-26 10:54:28.959427816Z	969	-0.324771	-0.490416	-0.808712	17966.2	9707.22	1798.34	453	10122.3	-2137.39	-17733.8	536	2213
21146	0	2025-01-26 10:54:29.086442008Z	1775	-0.578232	-0.584701	-0.56901	5414	16662.8	-10619.5	385	-999999	-999999	-999999	-999999	1775
21147	0	2025-01-26 10:54:29.212844568Z	2184	-0.575746	-0.583756	-0.572491	-11343.9	2411.17	-16932.1	527	-999999	-999999	-999999	-999999	2184
21148	0	2025-01-26 10:54:29.267290552Z	1040	-0.568376	-0.582358	-0.581213	-19884.6	4226.53	2251.77	400	-999999	-999999	-999999	-999999	1040
21149	0	2025-01-26 10:54:29.499762952Z	2073	-0.5843	-0.579467	-0.568165	13761	5374.13	-14233.9	588	-999999	-999999	-999999	-999999	2073
21150	0	2025-01-26 10:54:29.629896920Z	925	-0.583922	-0.568096	-0.579916	9175.25	-18176.4	2251.77	498	-999999	-999999	-999999	-999999	925
21151	0	2025-01-26 10:54:29.841825064Z	1551	-0.586511	-0.573755	-0.571673	19149	-3017.16	-6634.82	520	-999999	-999999	-999999	-999999	1551
21152	0	2025-01-26 10:54:30.097673976Z	871	0.76465	-0.559276	-0.32019	-20317.7	-2412.56	1273.57	551	1966.75	-18711.7	-8057.81	642	1517
21153	0	2025-01-26 10:54:30.104481672Z	2235	-0.577009	-0.585208	-0.56973	-5184.76	8952.55	-17733.8	499	-999999	-999999	-999999	-999999	2235
21154	0	2025-01-26 10:54:30.124356920Z	1984	-0.573646	-0.586505	-0.571788	-9911.63	12281.3	-13118.5	441	-999999	-999999	-999999	-999999	1984
21155	0	2025-01-26 10:54:30.464980872Z	2084	-0.581518	-0.582671	-0.567742	8701.47	10700.9	-15194.8	512	-999999	-999999	-999999	-999999	2084
21156	0	2025-01-26 10:54:30.473996376Z	871	0.793801	-0.303861	-0.526828	-20183.2	-3278.11	1463.32	509	4916.49	-12886.1	-15194.8	604	2143
21157	0	2025-01-26 10:54:30.583944664Z	2201	-0.583199	-0.576568	-0.57223	1095.19	-10287.4	-17733.8	539	-999999	-999999	-999999	-999999	2201
21158	0	2025-01-26 10:54:30.618067752Z	1101	-0.580077	-0.570289	-0.581619	-3380.28	-20197.2	-730.744	538	-999999	-999999	-999999	-999999	1101
21159	0	2025-01-26 10:54:30.699214600Z	987	-0.0658776	-0.444975	-0.893117	9175.11	18176.4	2251.77	340	7760.08	8618.51	-16932.1	557	2164
21159	1	2025-01-26 10:54:30.699214600Z	987	-0.305912	-0.519484	-0.797843	9175.11	18176.4	2251.77	340	551.079	3531.54	-20240.4	509	2372
21160	0	2025-01-26 10:54:30.844106440Z	2168	-0.579827	-0.584129	-0.567974	3583.72	11029.7	-16932.1	400	-999999	-999999	-999999	-999999	2168
21161	0	2025-01-26 10:54:30.862230232Z	1648	-0.572567	-0.582319	-0.577123	-17848.2	-1119.48	-10032.2	518	-999999	-999999	-999999	-999999	1648
21162	0	2025-01-26 10:54:31.111320024Z	1295	0.623615	-0.125707	-0.771559	-19411	-4795.23	-4524.39	527	-9382.4	-6816.77	-16932.1	565	2132
21163	0	2025-01-26 10:54:31.525553896Z	2062	-0.586127	-0.576321	-0.569482	14577.6	-2395.52	-14233.9	562	-999999	-999999	-999999	-999999	2062
21164	0	2025-01-26 10:54:31.616667512Z	2122	-0.57397	-0.583856	-0.57417	-14577.6	2395.52	-14233.9	493	-999999	-999999	-999999	-999999	2122
21165	0	2025-01-26 10:54:31.931202424Z	950	-0.585306	-0.571469	-0.575187	19884.6	-4226.53	2251.77	524	-999999	-999999	-999999	-999999	950
21166	0	2025-01-26 10:54:32.058883320Z	1465	-0.571092	-0.582373	-0.578528	-19370.3	0	-6602.12	458	-999999	-999999	-999999	-999999	1465
21167	0	2025-01-26 10:54:32.140907464Z	2184	-0.575746	-0.583756	-0.572491	-11343.9	2411.17	-16932.1	526	-999999	-999999	-999999	-999999	2184
21168	0	2025-01-26 10:54:32.324197928Z	2039	-0.583258	-0.574788	-0.573958	762.153	-13770.5	-15194.8	604	-999999	-999999	-999999	-999999	2039
21169	0	2025-01-26 10:54:32.633405880Z	1683	-0.580058	-0.574045	-0.577932	-6389.88	-16690.5	-10032.2	525	-999999	-999999	-999999	-999999	1683
21170	0	2025-01-26 10:54:32.638071464Z	2212	-0.58486	-0.577763	-0.569323	8467.12	-3771.35	-18324.1	542	-999999	-999999	-999999	-999999	2212
21171	0	2025-01-26 10:54:32.804764664Z	1307	-0.574444	-0.57689	-0.5807	-15926.5	-11737.2	-5210.75	539	-999999	-999999	-999999	-999999	1307
21172	0	2025-01-26 10:54:32.805111592Z	1051	-0.569815	-0.581869	-0.580292	-20324.4	398.88	-2311.61	451	-999999	-999999	-999999	-999999	1051
21173	0	2025-01-26 10:54:32.844037176Z	969	-0.938391	-0.0742956	-0.337494	18319.8	9008.79	1864.27	327	-16390.9	6260.62	-10619.5	486	1814
21174	0	2025-01-26 10:54:32.912755368Z	1311	0.903737	0.28504	-0.319394	-12742.3	-15638.5	-3649.7	609	14050	-7188.14	-13118.5	594	2059
21175	0	2025-01-26 10:54:32.956884408Z	923	-0.583371	-0.56844	-0.580133	6316.34	-19439.4	730.744	533	-999999	-999999	-999999	-999999	923
21176	0	2025-01-26 10:54:33.090426968Z	1581	-0.580369	-0.582025	-0.569577	12187.4	15074.9	-6634.82	470	-999999	-999999	-999999	-999999	1581
21177	0	2025-01-26 10:54:33.327568536Z	2263	-0.583419	-0.577603	-0.570962	2449.13	-7543.08	-18954.4	621	-999999	-999999	-999999	-999999	2263
21178	0	2025-01-26 10:54:33.329069912Z	1050	-0.569656	-0.582187	-0.58013	-20324.4	1225.98	-2311.61	430	-999999	-999999	-999999	-999999	1050
21179	0	2025-01-26 10:54:33.424035544Z	1333	-0.582334	-0.570052	-0.579592	990.892	-20121.2	-3722.65	532	-999999	-999999	-999999	-999999	1333
21180	0	2025-01-26 10:54:33.912250472Z	2151	-0.585885	-0.576217	-0.569836	11550.5	-5142.54	-16159.2	590	-999999	-999999	-999999	-999999	2151
21181	0	2025-01-26 10:54:34.036562312Z	1655	0.659581	-0.24616	-0.710182	-16781.2	-4246.96	-10982	580	-13761	-5374.13	-14233.9	606	2128
21182	0	2025-01-26 10:54:34.222562696Z	2013	-0.575805	-0.580702	-0.575529	-13761	-5374.13	-14233.9	583	-999999	-999999	-999999	-999999	2013
21183	0	2025-01-26 10:54:34.246748136Z	2115	-0.574427	-0.585687	-0.571843	-10743.4	8647.87	-15194.8	537	-999999	-999999	-999999	-999999	2115
21184	0	2025-01-26 10:54:34.593858504Z	1102	-0.580414	-0.570095	-0.581473	-2551.08	-20284.3	-730.744	528	-999999	-999999	-999999	-999999	1102
21185	0	2025-01-26 10:54:34.777692536Z	2150	-0.585513	-0.576119	-0.570317	9235.58	-6957.26	-16958.9	570	-999999	-999999	-999999	-999999	2150
21186	0	2025-01-26 10:54:34.947856488Z	890	-0.574546	-0.57367	-0.583781	-13602.6	-15107.3	2251.77	534	-999999	-999999	-999999	-999999	890
21187	0	2025-01-26 10:54:35.021404360Z	1949	-0.580235	-0.583556	-0.568146	7879.44	13647.7	-13118.5	438	-999999	-999999	-999999	-999999	1949
21188	0	2025-01-26 10:54:35.080318792Z	1689	-0.582342	-0.572277	-0.577388	-922.996	-18191.6	-9422.97	522	-999999	-999999	-999999	-999999	1689
21189	0	2025-01-26 10:54:35.260370888Z	1403	-0.194721	-0.841035	-0.504721	14139.3	14222.6	-4248.48	471	9235.58	-6957.26	-16958.9	555	2150
21190	0	2025-01-26 10:54:35.322112552Z	1764	-0.580957	-0.582471	-0.568522	11019.3	13654	-10619.5	318	-999999	-999999	-999999	-999999	1764
21191	0	2025-01-26 10:54:35.572189960Z	2036	-0.582677	-0.575083	-0.574254	-749.821	-13771.8	-15194.8	586	-999999	-999999	-999999	-999999	2036
21192	0	2025-01-26 10:54:35.608549592Z	914	-0.581616	-0.568648	-0.581689	2125.01	-20217.4	2251.77	519	-999999	-999999	-999999	-999999	914
21193	0	2025-01-26 10:54:35.735709288Z	2239	-0.576336	-0.584733	-0.570898	-8377.84	6069.73	-17733.8	491	-999999	-999999	-999999	-999999	2239
21194	0	2025-01-26 10:54:35.739665864Z	1498	-0.577983	-0.574773	-0.579286	-10288.4	-15785.4	-8057.81	563	-999999	-999999	-999999	-999999	1498
21195	0	2025-01-26 10:54:35.992698120Z	1764	-0.580957	-0.582471	-0.568522	11019.3	13654	-10619.5	416	-999999	-999999	-999999	-999999	1764
21196	0	2025-01-26 10:54:36.236605000Z	901	-0.577681	-0.570961	-0.583342	-7414.18	-18961.4	2311.61	502	-999999	-999999	-999999	-999999	901
21197	0	2025-01-26 10:54:36.693241304Z	879	-0.571672	-0.576792	-0.583525	-18106.7	-9312.05	2251.77	481	-999999	-999999	-999999	-999999	879
21198	0	2025-01-26 10:54:36.849306680Z	915	-0.582029	-0.568477	-0.581443	3261.02	-20098	2251.77	524	-999999	-999999	-999999	-999999	915
21199	0	2025-01-26 10:54:36.953642024Z	919	-0.622319	0.0293835	-0.782212	5552.3	-19668.8	1599.73	429	-999.017	-19359.5	-6634.82	473	1511
21200	0	2025-01-26 10:54:37.177608104Z	2188	-0.577748	-0.581912	-0.572351	-9066.78	-1925.76	-18324.1	597	-999999	-999999	-999999	-999999	2188
21201	0	2025-01-26 10:54:37.222666168Z	2184	-0.575746	-0.583756	-0.572491	-11343.9	2411.17	-16932.1	567	-999999	-999999	-999999	-999999	2184
21202	0	2025-01-26 10:54:37.355404840Z	937	-0.585395	-0.568882	-0.577655	15742.2	-12910.7	2311.61	528	-999999	-999999	-999999	-999999	937
21203	0	2025-01-26 10:54:37.578296968Z	1017	0.993583	-0.110176	-0.025575	-10987.2	17251.2	1387.56	401	14530	14421.7	730.744	303	983
21204	0	2025-01-26 10:54:37.661233368Z	2207	-0.584926	-0.576438	-0.570597	6932.8	-7678.94	-17733.8	592	-999999	-999999	-999999	-999999	2207
21205	0	2025-01-26 10:54:37.774626648Z	2285	-0.581175	-0.582854	-0.567906	3966.81	6867.37	-18954.4	594	-999999	-999999	-999999	-999999	2285
21206	0	2025-01-26 10:54:38.277281336Z	963	-0.952505	0.292112	-0.0860496	19647.1	5343.97	2251.77	522	-13367.2	15468.7	-730.744	403	1254
21206	1	2025-01-26 10:54:38.277281336Z	963	-0.407579	-0.320139	-0.855214	19647.1	5343.97	2251.77	522	10122.3	-2137.39	-17733.8	542	2213
21207	0	2025-01-26 10:54:38.307200440Z	2077	-0.583162	-0.580861	-0.567911	12264.1	8268.87	-14209.4	459	-999999	-999999	-999999	-999999	2077
21208	0	2025-01-26 10:54:38.596126424Z	1906	-0.586646	-0.574359	-0.570928	14050	-7188.14	-13118.5	533	-999999	-999999	-999999	-999999	1906
21209	0	2025-01-26 10:54:38.618616296Z	2021	-0.578122	-0.578052	-0.575874	-10385.4	-10506.6	-14233.9	566	-999999	-999999	-999999	-999999	2021
21210	0	2025-01-26 10:54:38.746763192Z	2020	-0.577812	-0.579025	-0.575207	-10736.2	-8657.89	-15194.8	589	-999999	-999999	-999999	-999999	2020
21211	0	2025-01-26 10:54:38.884925544Z	898	-0.576163	-0.572717	-0.583123	-11214	-17127.5	730.744	482	-999999	-999999	-999999	-999999	898
21212	0	2025-01-26 10:54:39.707578632Z	2175	-0.575878	-0.585887	-0.570176	-6321.81	10949.6	-16159.2	495	-999999	-999999	-999999	-999999	2175
21213	0	2025-01-26 10:54:40.214968056Z	1252	0.796289	0.16994	-0.580555	-11708	16742.3	-1693.35	268	-2978.52	18605.3	-8057.81	308	1784
21214	0	2025-01-26 10:54:40.375218488Z	1903	-0.586793	-0.573858	-0.57128	14798.4	-7571.11	-12029.9	572	-999999	-999999	-999999	-999999	1903
21215	0	2025-01-26 10:54:40.462350872Z	933	-0.00198643	0.996438	-0.0843011	14663.3	-14226.4	1687.14	540	14606.3	14353	-730.744	582	1201
21216	0	2025-01-26 10:54:40.758361112Z	2397	-0.580838	-0.581932	-0.569194	-463.994	1418.06	-20502	552	-999999	-999999	-999999	-999999	2397
21217	0	2025-01-26 10:54:41.041342024Z	1950	-0.57987	-0.583861	-0.568205	7141.5	14073.8	-13118.5	444	-999999	-999999	-999999	-999999	1950
21218	0	2025-01-26 10:54:41.092805960Z	1696	-0.583144	-0.572417	-0.576439	889.273	-17523.3	-10619.5	507	-999999	-999999	-999999	-999999	1696
21219	0	2025-01-26 10:54:41.250580824Z	2144	-0.584144	-0.575638	-0.572203	3583.81	-11029.7	-16932.1	590	-999999	-999999	-999999	-999999	2144
21220	0	2025-01-26 10:54:41.522962600Z	2333	-0.578873	-0.582956	-0.570148	-4856.53	2162.24	-19854.9	526	-999999	-999999	-999999	-999999	2333
21221	0	2025-01-26 10:54:41.555735288Z	890	-0.574546	-0.57367	-0.583781	-13602.6	-15107.3	2251.77	513	-999999	-999999	-999999	-999999	890
21222	0	2025-01-26 10:54:41.622232360Z	1910	-0.523077	0.85121	-0.0427978	16134.2	-3343.04	-12196.9	553	4869.74	14987.7	-13118.5	634	1955
21223	0	2025-01-26 10:54:41.799786456Z	1489	-0.575964	-0.575977	-0.5801	-13718.3	-13696.5	-6634.82	502	-999999	-999999	-999999	-999999	1489
21224	0	2025-01-26 10:54:41.800975320Z	937	-0.585395	-0.568882	-0.577655	15742.2	-12910.7	2311.61	498	-999999	-999999	-999999	-999999	937
21225	0	2025-01-26 10:54:41.817106536Z	953	-0.80019	0.205552	-0.563422	20140.7	-3807.41	327.71	488	-7244.39	3227.25	-18954.4	625	2303
21226	0	2025-01-26 10:54:41.856129352Z	955	-0.719459	-0.124509	-0.683284	20396.1	-1601.39	1297.95	527	-1766.51	-5436.82	-19750.3	586	2311
21227	0	2025-01-26 10:54:41.912832552Z	1142	-0.586139	-0.569734	-0.576059	16790	-11669.3	-695.837	530	-999999	-999999	-999999	-999999	1142
21228	0	2025-01-26 10:54:41.921912760Z	985	-0.481145	-0.235878	-0.844311	11769.1	16709.3	1593.15	388	1212.2	11533.8	-16932.1	491	2229
21229	0	2025-01-26 10:54:42.000957080Z	1105	-0.413934	0.492814	-0.765371	-2773.31	-20179.5	-2312.69	555	-8617.39	-13221.7	-13118.5	613	2133
21230	0	2025-01-26 10:54:42.047952120Z	963	-0.583379	-0.575196	-0.573427	19647.1	5343.97	2251.77	431	-999999	-999999	-999999	-999999	963
21231	0	2025-01-26 10:54:42.109930456Z	2109	-0.574238	-0.58629	-0.571415	-9363.48	11426.8	-14233.9	493	-999999	-999999	-999999	-999999	2109
21232	0	2025-01-26 10:54:42.226193496Z	897	0.743143	0.669133	0	-9175.11	-18176.4	2251.77	553	19035.9	7225.04	2251.77	502	967
21232	1	2025-01-26 10:54:42.226193496Z	897	0.842967	0.436011	-0.315121	-9175.11	-18176.4	2251.77	553	18403.6	-3911.74	-8057.81	527	1553
21233	0	2025-01-26 10:54:42.253160856Z	1072	-0.573869	-0.575487	-0.582656	-15801	-13026.1	-730.744	536	-999999	-999999	-999999	-999999	1072
21234	0	2025-01-26 10:54:42.270840120Z	1811	-0.571897	-0.586093	-0.573959	-14174.2	10298.1	-10619.5	505	-999999	-999999	-999999	-999999	1811
21235	0	2025-01-26 10:54:42.338277736Z	2395	-0.581456	-0.581385	-0.569123	724.608	601.978	-20502	524	-999999	-999999	-999999	-999999	2395
21236	0	2025-01-26 10:54:42.365796840Z	901	0.254655	0.579328	-0.774293	-9235.89	-18237.4	1531.97	533	-2034.08	-1853.62	-20365.5	599	2342
21237	0	2025-01-26 10:54:42.493650968Z	2206	-0.584229	-0.576866	-0.570878	4633.3	-8027.93	-18324.1	548	-999999	-999999	-999999	-999999	2206
21238	0	2025-01-26 10:54:42.543189928Z	2036	-0.582677	-0.575083	-0.574254	-749.821	-13771.8	-15194.8	550	-999999	-999999	-999999	-999999	2036
21239	0	2025-01-26 10:54:42.624435528Z	885	0.833753	-0.449747	-0.320288	-16318.8	-12277.8	1789.82	508	-1969.05	-20018.4	-3722.65	576	1329
21240	0	2025-01-26 10:54:42.750777336Z	1878	-0.583872	-0.573343	-0.574779	2494.75	-15583.6	-13118.5	537	-999999	-999999	-999999	-999999	1878
21241	0	2025-01-26 10:54:43.208153672Z	2323	-0.582267	-0.581534	-0.56814	4624.81	3360.15	-19750.3	479	-999999	-999999	-999999	-999999	2323
21242	0	2025-01-26 10:54:43.562782152Z	1781	-0.57671	-0.585686	-0.569542	1831.3	17424.3	-10619.5	423	-999999	-999999	-999999	-999999	1781
21243	0	2025-01-26 10:54:43.581293352Z	1041	-0.568497	-0.581975	-0.581478	-20122.1	3109.22	2251.77	411	-999999	-999999	-999999	-999999	1041
21244	0	2025-01-26 10:54:43.583132456Z	2318	-0.58346	-0.579385	-0.569112	4856.52	-2162.24	-19854.9	520	-999999	-999999	-999999	-999999	2318
21245	0	2025-01-26 10:54:44.227917176Z	1388	-0.58345	-0.577711	-0.57082	18320.9	8303.93	-3722.65	486	-999999	-999999	-999999	-999999	1388
21246	0	2025-01-26 10:54:44.843078152Z	1136	-0.585835	-0.569114	-0.57698	14606.4	-14352.9	-730.744	514	-999999	-999999	-999999	-999999	1136
21247	0	2025-01-26 10:54:44.859396536Z	1217	-0.399423	-0.300732	-0.866038	7837.82	18829.4	-2066.99	392	2226.35	14604.4	-14233.9	458	2169
21248	0	2025-01-26 10:54:44.951916648Z	2038	-0.583796	-0.573992	-0.574208	2226.46	-14604.4	-14233.9	519	-999999	-999999	-999999	-999999	2038
21249	0	2025-01-26 10:54:45.078704664Z	2151	-0.585885	-0.576217	-0.569836	11550.5	-5142.54	-16159.2	579	-999999	-999999	-999999	-999999	2151
21250	0	2025-01-26 10:54:45.162375736Z	1406	0.0927861	-0.709703	-0.698364	9938.55	17471.6	-4027.23	417	11550.4	5142.63	-16159.2	487	2159
21251	0	2025-01-26 10:54:45.582039432Z	920	-0.583039	-0.568197	-0.580704	6282.02	-19333.8	2251.77	360	-999999	-999999	-999999	-999999	920
21252	0	2025-01-26 10:54:45.675945032Z	2183	-0.575156	-0.583889	-0.572948	-12367.3	2628.69	-16159.2	512	-999999	-999999	-999999	-999999	2183
21253	0	2025-01-26 10:54:45.908337176Z	2142	-0.583332	-0.575906	-0.572761	1212.29	-11533.8	-16932.1	565	-999999	-999999	-999999	-999999	2142
21254	0	2025-01-26 10:54:45.972136632Z	2306	-0.579381	-0.581766	-0.570846	-5199.95	-1105.3	-19854.9	551	-999999	-999999	-999999	-999999	2306
21255	0	2025-01-26 10:54:45.973770296Z	2024	-0.579002	-0.577834	-0.575209	-8701.47	-10700.9	-15194.8	584	-999999	-999999	-999999	-999999	2024
21256	0	2025-01-26 10:54:46.152093416Z	1820	0.877094	0.219653	-0.427152	-17745.7	4531.04	-9209.29	460	970.281	9218.12	-18324.1	557	2227
21257	0	2025-01-26 10:54:46.222632248Z	931	-0.0175883	0.961007	-0.275963	12753.8	-15871.5	2251.77	505	12187.4	15074.9	-6634.82	565	1581
21257	1	2025-01-26 10:54:46.222632248Z	931	-0.178708	0.626642	-0.75854	12753.8	-15871.5	2251.77	505	7757.77	1647.25	-18954.4	578	2277
21258	0	2025-01-26 10:54:46.338695240Z	911	0.357179	0.709484	-0.6075	-2136.48	-20327.9	730.744	577	9066.79	1925.76	-18324.1	711	2218
21258	1	2025-01-26 10:54:46.338695240Z	1667	0.876851	0.276982	-0.392954	-14174.1	-10298.2	-10619.5	636	5413.21	-4110.92	-19397.4	699	2270
21259	0	2025-01-26 10:54:46.338696344Z	910	-0.579832	-0.569983	-0.582164	-3278.13	-20207.9	730.744	249	-999999	-999999	-999999	-999999	910
21260	0	2025-01-26 10:54:46.636434504Z	2247	-0.578323	-0.581885	-0.571797	-7757.77	-1647.25	-18954.4	595	-999999	-999999	-999999	-999999	2247
21261	0	2025-01-26 10:54:46.652735944Z	955	-0.584882	-0.572574	-0.574519	20328.8	-1142.19	2251.77	503	-999999	-999999	-999999	-999999	955
21262	0	2025-01-26 10:54:46.657769912Z	1563	-0.584791	-0.576933	-0.570235	18720.7	5032.29	-6634.82	524	-999999	-999999	-999999	-999999	1563
21263	0	2025-01-26 10:54:47.029082792Z	991	0.673372	-0.479069	-0.563083	6340.31	19455.5	1238.91	310	14053.2	13968.1	-5210.75	352	1403
21264	0	2025-01-26 10:54:47.076267640Z	2301	-0.577566	-0.583659	-0.570754	-7244.39	3227.25	-18954.4	449	-999999	-999999	-999999	-999999	2301
21265	0	2025-01-26 10:54:47.111029912Z	933	-0.427981	0.787082	-0.444224	14797.1	-14043.9	2016.15	501	-858.731	14748.2	-14233.9	633	2099
21266	0	2025-01-26 10:54:47.598095176Z	2195	-0.580528	-0.578307	-0.573191	-5160.75	-8966.41	-17733.8	580	-999999	-999999	-999999	-999999	2195
21267	0	2025-01-26 10:54:48.102989288Z	955	-0.584882	-0.572574	-0.574519	20328.8	-1142.19	2251.77	398	-999999	-999999	-999999	-999999	955
21268	0	2025-01-26 10:54:48.186703928Z	919	0.788534	0.532091	-0.308371	5883	-19577.5	1536.19	529	15722.2	-12938.2	-2311.61	580	1357
21269	0	2025-01-26 10:54:48.218735016Z	2224	-0.581907	-0.582302	-0.567722	6203.25	6887.3	-18324.1	519	-999999	-999999	-999999	-999999	2224
21270	0	2025-01-26 10:54:48.400922792Z	1417	0.243805	-0.655816	-0.714468	3155.59	20106.5	-2453.92	455	8369.7	6080.94	-17733.8	522	2162
21271	0	2025-01-26 10:54:48.422307896Z	946	-0.585954	-0.570089	-0.575897	18205.9	-9362.28	730.744	535	-999999	-999999	-999999	-999999	946
21272	0	2025-01-26 10:54:48.425472056Z	2156	-0.585046	-0.578339	-0.568546	11597.3	0.0454	-16932.1	535	-999999	-999999	-999999	-999999	2156
21273	0	2025-01-26 10:54:48.472635752Z	871	-0.569691	-0.579582	-0.582699	-20122.1	-3109.37	2251.77	483	-999999	-999999	-999999	-999999	871
21274	0	2025-01-26 10:54:48.557187928Z	937	-0.585395	-0.568882	-0.577655	15742.2	-12910.7	2311.61	113	-999999	-999999	-999999	-999999	937
21275	0	2025-01-26 10:54:48.581871848Z	1747	-0.584395	-0.578352	-0.569203	17015.9	6499.45	-9422.97	513	-999999	-999999	-999999	-999999	1747
21276	0	2025-01-26 10:54:48.732842984Z	2110	-0.57402	-0.586139	-0.571788	-10385.5	10506.5	-14233.9	495	-999999	-999999	-999999	-999999	2110
21277	0	2025-01-26 10:54:48.770455768Z	933	-0.585193	-0.568582	-0.578155	14451.5	-14342.9	2251.77	523	-999999	-999999	-999999	-999999	933
21278	0	2025-01-26 10:54:48.905299000Z	1019	0.703283	-0.485724	-0.5191	-9853	17975.3	241.768	336	12367.2	2628.79	-16159.2	497	2157
21279	0	2025-01-26 10:54:48.951069784Z	2247	-0.578323	-0.581885	-0.571797	-7757.77	-1647.25	-18954.4	553	-999999	-999999	-999999	-999999	2247
21280	0	2025-01-26 10:54:49.011102056Z	1878	-0.583872	-0.573343	-0.574779	2494.75	-15583.6	-13118.5	558	-999999	-999999	-999999	-999999	1878
21281	0	2025-01-26 10:54:49.096972024Z	921	-0.583387	-0.568127	-0.580423	7368.37	-18980.8	2251.77	512	-999999	-999999	-999999	-999999	921
21282	0	2025-01-26 10:54:49.341270168Z	2252	-0.579639	-0.580566	-0.571806	-5811.8	-4222.55	-19246.9	565	-999999	-999999	-999999	-999999	2252
21283	0	2025-01-26 10:54:49.378155432Z	1675	-0.578281	-0.575177	-0.578586	-9945.9	-15259.9	-9422.97	499	-999999	-999999	-999999	-999999	1675
21284	0	2025-01-26 10:54:49.506146648Z	2192	-0.579047	-0.580244	-0.572732	-7499.64	-5447.07	-18324.1	535	-999999	-999999	-999999	-999999	2192
21285	0	2025-01-26 10:54:49.508505704Z	2077	-0.583162	-0.580861	-0.567911	12264.1	8268.87	-14209.4	487	-999999	-999999	-999999	-999999	2077
21286	0	2025-01-26 10:54:49.838879112Z	2195	-0.580528	-0.578307	-0.573191	-5160.75	-8966.41	-17733.8	596	-999999	-999999	-999999	-999999	2195
21287	0	2025-01-26 10:54:49.945796488Z	2151	-0.585885	-0.576217	-0.569836	11550.5	-5142.54	-16159.2	543	-999999	-999999	-999999	-999999	2151
21288	0	2025-01-26 10:54:50.019177336Z	1033	0.249813	-0.289299	-0.924067	-18530	8648.95	1443.74	461	-14291.7	3740.73	-14233.9	533	2183
21289	0	2025-01-26 10:54:50.027335176Z	2291	-0.579132	-0.584184	-0.568626	-827.32	7887.45	-18954.4	545	-999999	-999999	-999999	-999999	2291
